experiment,method,n,state_dim,N,seed,error,T,rho_q,rho_v,controller,metric_name,metric_implementation
robotarm_dim_scaling,uniform,3,6,3000,111131,0.0516739395954,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,111231,0.0563896244259,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,111331,0.0421205955964,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,111431,0.0611738477518,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,111531,0.0598229154504,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,111631,0.0603844146625,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,111731,0.064794023383,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,111831,0.0431704504438,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,111931,0.0829990591925,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,112031,0.0479875374023,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,112131,0.0555865417148,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,112231,0.0673891039069,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,112331,0.0616145603188,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,3,6,3000,112431,0.059283386095,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,117532,0.500443325018,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,117632,0.473747040445,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,117732,0.45408411749,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,117832,0.474300617471,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,117932,0.407042704219,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118032,0.508953373506,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118132,0.461586280992,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118232,0.382719253518,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118332,0.444637041892,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118432,0.415606974364,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118532,0.414762083639,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118632,0.390825760114,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118732,0.493966071877,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118832,0.454370125919,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,118932,0.500170581174,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,119032,0.419075876374,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,119132,0.419099822475,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,119232,0.527084267285,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,119332,0.427009476519,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,1,119432,0.3988740277,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,117534,0.370078810031,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,117634,0.348590129713,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,117734,0.338167100777,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,117834,0.348123675099,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,117934,0.348468600936,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118034,0.304771879765,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118134,0.295712100666,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118234,0.36238426636,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118334,0.366813877302,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118434,0.391293821381,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118534,0.322531242712,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118634,0.372767048011,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118734,0.343961972942,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118834,0.359476998792,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,118934,0.360795082567,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,119034,0.406376329234,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,119134,0.352358204255,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,119234,0.360745311624,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,119334,0.326217471003,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,3,119434,0.370749690411,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,117541,0.261132460154,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,117641,0.271974819107,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,117741,0.265915773544,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,117841,0.31150223564,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,117941,0.264506969571,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118041,0.238604537015,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118141,0.288305577645,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118241,0.27862348551,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118341,0.246627620977,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118441,0.24930025503,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118541,0.267568991512,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118641,0.263911562588,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118741,0.270221092508,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118841,0.289126910253,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,118941,0.25879918323,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,119041,0.303985366211,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,119141,0.30313437155,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,119241,0.270596556608,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,119341,0.25197762253,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,10,119441,0.260793222603,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,117561,0.210790035284,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,117661,0.233892552736,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,117761,0.207171824445,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,117861,0.213818660762,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,117961,0.2001913564,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118061,0.233075893789,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118161,0.185234906227,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118261,0.202664825558,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118361,0.207731244045,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118461,0.227135611243,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118561,0.19433158553,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118661,0.195041189915,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118761,0.193911306855,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118861,0.20536161669,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,118961,0.214795453381,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,119061,0.210403991266,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,119161,0.224790261855,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,119261,0.226189569717,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,119361,0.207508296588,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,30,119461,0.213272602441,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,100,117631,0.146347524317,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,100,117731,0.158423452231,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,100,117831,0.169140735043,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,100,117931,0.176177537224,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,100,118031,0.161543861541,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,100,118131,0.178037022231,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,100,118231,0.160714421234,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,100,118331,0.162112523928,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
robotarm_dim_scaling,uniform,4,8,100,118431,0.171422575573,1.0,0.1,0.1,"adaptive_inverse_dynamics_tracking(kp=0.01,kd=0.005,lambda=0.02,gamma=0,sigma=0.05,tau_limit=100)",Hausdorff Distance,directed_hausdorff_to_convex_hull
